AF1,AF2,AF3,AF4,AF5,BLOSUM1,BLOSUM2,BLOSUM3,BLOSUM4,BLOSUM5,BLOSUM6,BLOSUM7,BLOSUM8,BLOSUM9,BLOSUM10,PP1,PP2,PP3,F1,F2,F3,F4,F5,F6,KF1,KF2,KF3,KF4,KF5,KF6,KF7,KF8,KF9,KF10,MSWHIM1,MSWHIM2,MSWHIM3,E1,E2,E3,E4,E5,PD1,PD2,PRIN1,PRIN2,PRIN3,ProtFP1,ProtFP2,ProtFP3,ProtFP4,ProtFP5,ProtFP6,ProtFP7,ProtFP8,SV1,SV2,SV3,SV4,ST1,ST2,ST3,ST4,ST5,ST6,ST7,ST8,SVGER1,SVGER2,SVGER3,SVGER4,SVGER5,SVGER6,SVGER7,SVGER8,SVGER9,SVGER10,SVGER11,T1,T2,T3,T4,T5,VHSE1,VHSE2,VHSE3,VHSE4,VHSE5,VHSE6,VHSE7,VHSE8,VSTPV1,VSTPV2,VSTPV3,VSTPV4,VSTPV5,VSTPV6,Z1,Z2,Z3,Z4,Z5
0.47346319190476194,-0.34162816,0.8025828190476192,0.21847544285714285,1.2444791899999998,0.08761904761904754,-0.058095238095238075,-0.5052380952380953,-0.3019047619047619,0.3114285714285715,0.29666666666666663,0.29000000000000004,0.21285714285714286,0.015714285714285705,-0.5423809523809523,-0.08047619047619049,0.10095238095238093,0.4347619047619048,-0.22876190476190478,0.31461904761904763,0.392904761904762,0.5352380952380953,-0.11838095238095239,0.7397142857142858,-0.20714285714285713,0.43190476190476185,0.170952380952381,0.46476190476190476,0.25476190476190474,-0.9676190476190475,0.8490476190476189,0.2357142857142857,0.06333333333333337,0.30571428571428566,-0.33904761904761904,0.34571428571428564,0.20476190476190478,0.018999999999999996,-0.12114285714285716,-0.039714285714285716,-0.21695238095238092,-0.0032380952380952396,0.7500000000000001,0.12095238095238095,-0.8388666666666668,3.174133333333333,2.127361904761905,-0.4271428571428575,1.788095238095238,0.4833333333333333,1.3438095238095238,-0.6047619047619047,0.9190476190476191,0.15904761904761902,0.3561904761904762,0.23180952380952383,0.012571428571428567,0.08452380952380951,-0.22338095238095237,-0.5715238095238094,0.049142857142857155,0.22023809523809523,-0.033,-0.5143333333333333,0.44385714285714284,0.2982857142857143,0.5213809523809525,1.8412619047619048,-0.9032666666666668,-0.5994857142857144,-0.582852380952381,1.4587904761904762,0.5882190476190476,0.4875238095238096,0.34883333333333333,-1.3682333333333332,2.891490476190476,0.03341904761904768,-2.9247619047619047,1.210952380952381,-0.995238095238095,0.330952380952381,0.14095238095238097,-0.1423809523809523,0.41190476190476194,0.41047619047619033,0.3947619047619047,0.8914285714285713,0.043809523809523805,0.8042857142857142,-0.08904761904761907,-0.5666666666666667,0.7647619047619049,0.1785714285714286,0.17380952380952383,0.37238095238095237,-0.31333333333333335,-0.014285714285714235,0.23619047619047628,-1.6385714285714288,0.6680952380952381,0.11380952380952382
0.42181469666666666,-0.30952385388888887,0.9068625222222223,0.17549701666666664,1.2500446016666666,0.06111111111111104,-0.028333333333333308,-0.44833333333333336,-0.26166666666666666,0.245,0.31055555555555553,0.2838888888888889,0.22277777777777777,0.04499999999999999,-0.5555555555555556,-0.12166666666666669,0.07555555555555554,0.41000000000000003,-0.18822222222222226,0.2516111111111111,0.37483333333333335,0.518388888888889,-0.15561111111111112,0.655,-0.17722222222222225,0.3877777777777777,0.14944444444444446,0.405,0.33666666666666667,-0.9505555555555554,0.8222222222222221,0.3433333333333333,0.06277777777777782,0.21999999999999997,-0.3138888888888889,0.34388888888888886,0.1588888888888889,0.013999999999999997,-0.10344444444444444,-0.035111111111111114,-0.20549999999999996,0.006499999999999997,0.6611111111111112,0.07777777777777778,-0.5602888888888891,2.8204555555555553,2.1185777777777783,-0.38611111111111146,1.5155555555555553,0.5527777777777777,1.251111111111111,-0.6355555555555555,0.9122222222222222,0.17777777777777773,0.37777777777777777,0.23044444444444448,0.02144444444444444,0.09194444444444444,-0.21605555555555556,-0.5896111111111111,0.024166666666666684,0.23905555555555555,-0.026277777777777782,-0.5297777777777777,0.38805555555555554,0.2617777777777778,0.5372777777777779,1.6759499999999998,-0.6270722222222224,-0.6275444444444445,-0.5314777777777777,1.5508944444444444,0.6747166666666666,0.26566111111111124,0.5056222222222222,-1.3382499999999997,2.676761111111111,-0.05704444444444438,-3.037777777777778,1.051111111111111,-0.9755555555555553,0.30444444444444446,0.17833333333333334,-0.09499999999999995,0.3572222222222222,0.35111111111111104,0.39,0.8505555555555556,0.008333333333333328,0.7711111111111111,-0.1227777777777778,-0.5872222222222221,0.7133333333333334,0.18666666666666668,0.17555555555555558,0.38999999999999996,-0.38833333333333336,-0.1016666666666666,0.15944444444444456,-1.4961111111111114,0.6261111111111111,0.07833333333333334
-0.037361672857142876,-0.09321730476190475,0.40397899523809516,-0.018130971428571382,0.39228875095238086,-0.38238095238095243,-0.020952380952380993,-0.1357142857142857,-0.20142857142857146,0.2466666666666667,0.002857142857142849,0.06904761904761902,0.05047619047619048,0.2119047619047619,-0.06904761904761905,-0.19952380952380958,-0.0457142857142857,0.22380952380952385,-0.433857142857143,0.1526190476190476,0.3072380952380952,0.1586190476190476,-0.3999047619047619,0.5407619047619048,-0.0904761904761905,0.21904761904761902,0.44,-0.011904761904761947,0.31523809523809526,-0.6090476190476192,0.22761904761904758,0.10714285714285714,-0.41285714285714287,0.4928571428571428,-0.2976190476190476,0.4538095238095239,-0.13285714285714287,-0.05866666666666668,-0.03976190476190476,0.010952380952380956,-0.1055714285714286,-0.07576190476190477,0.4228571428571429,-0.09476190476190476,1.947047619047619,1.4396380952380954,0.8164047619047617,1.359047619047619,0.6333333333333334,0.4276190476190476,0.7014285714285713,-0.2514285714285714,0.67,0.6885714285714284,0.25190476190476185,0.22419047619047616,0.06266666666666668,0.05185714285714286,-0.10042857142857145,-0.6110952380952381,-0.15238095238095237,0.16533333333333336,-0.0059047619047619205,-0.3545238095238095,-0.10647619047619049,0.15576190476190477,0.21614285714285716,0.9138523809523809,0.32891428571428577,-0.20204761904761906,-0.38738095238095244,0.6880476190476192,0.33474761904761907,-0.09207619047619031,0.8120714285714286,-0.6463190476190477,0.7870047619047618,-0.12404761904761903,-3.142380952380952,-0.08047619047619048,-0.44333333333333325,0.18428571428571433,0.3095238095238095,0.1561904761904762,0.12428571428571428,0.28095238095238095,-0.0438095238095238,0.6542857142857142,-0.16904761904761903,0.13857142857142854,-0.25952380952380955,-0.6185714285714287,0.2671428571428572,0.3228571428571429,0.05190476190476192,0.041904761904761896,-0.23142857142857148,-0.7552380952380953,-0.17523809523809528,-0.6285714285714287,0.49380952380952386,-0.44619047619047614
-0.01185279649999999,-0.09542723300000003,0.7450022150000001,0.686453675,1.2372027129999998,-0.10799999999999996,-0.36349999999999993,-0.321,-0.186,0.17950000000000005,0.43899999999999995,0.4295000000000001,0.3095,-0.18900000000000003,-0.13000000000000003,-0.329,-0.03500000000000001,0.34950000000000003,0.11784999999999997,0.09710000000000003,0.16385000000000005,0.8199,-0.1581,0.61865,-0.09300000000000001,-0.0245,0.5715000000000001,0.1765,-0.49650000000000005,-0.5754999999999999,0.683,0.2785,-0.07799999999999999,0.261,-0.5350000000000001,0.36549999999999994,0.06999999999999999,-0.026699999999999995,0.006950000000000012,-0.0663,-0.20090000000000002,-0.04240000000000001,0.11850000000000001,-0.16149999999999995,0.68814,0.34683,1.7698399999999999,0.4194999999999999,-0.2725000000000003,0.2829999999999999,0.9229999999999998,-0.26050000000000006,1.0345,0.46449999999999997,-0.16650000000000004,0.2324,0.08455000000000001,0.008250000000000002,-0.21005,-0.79745,-0.09310000000000002,-0.07064999999999998,0.049949999999999994,-0.48419999999999996,-0.012850000000000073,0.31465000000000004,0.58815,-0.12103000000000023,-1.8404550000000004,0.014100000000000024,-0.4463750000000001,0.9470599999999999,-0.008765000000000035,-1.6689999999999998,-0.031969999999999985,-1.4146100000000001,0.1222999999999999,1.1295549999999999,-4.2684999999999995,0.9785,-0.6355,0.736,0.577,0.06950000000000005,0.11600000000000002,0.003999999999999981,0.2935,0.5605000000000001,-0.466,0.8780000000000001,-0.2285,-0.7655000000000001,0.686,0.47300000000000003,-0.12949999999999998,0.293,-0.25500000000000006,-0.3290000000000001,-0.7689999999999999,-1.7665000000000002,0.13450000000000004,0.17450000000000002
0.29680353235294116,-0.08789087882352942,0.6403255235294117,0.29395997058823525,0.8989174511764707,0.14176470588235296,-0.05764705882352944,-0.2135294117647059,-0.40470588235294125,0.3088235294117647,0.28294117647058825,0.22176470588235292,-0.07764705882352942,0.016470588235294147,-0.0411764705882353,0.02941176470588238,0.007647058823529396,0.3911764705882353,-0.8091764705882353,0.1453529411764706,0.20411764705882351,0.2135882352941176,-0.27794117647058825,0.9412352941176472,-0.0705882352941177,0.26470588235294124,0.6705882352941178,0.5205882352941176,-0.19117647058823525,-0.31941176470588245,0.18588235294117642,-3.2653618371328133e-18,-0.46294117647058813,0.3152941176470589,-0.34647058823529414,0.4358823529411765,-0.022352941176470555,0.016117647058823525,-0.0828235294117647,-0.0041764705882352945,-0.15647058823529414,-0.12829411764705884,0.5617647058823529,0.20823529411764707,-1.3146882352941176,2.325770588235294,1.1768294117647056,-0.23470588235294124,1.4282352941176468,0.2829411764705882,1.13,0.1564705882352941,0.693529411764706,0.5223529411764707,0.2423529411764706,0.22205882352941175,0.03717647058823529,0.017764705882352932,-0.12317647058823532,-0.5834705882352942,-0.09582352941176474,-0.13611764705882354,-0.06823529411764707,-0.2253529411764706,-0.17811764705882352,0.5118235294117648,0.41652941176470587,1.342470588235294,-1.0165176470588235,-0.3266588235294118,-0.12045882352941177,0.8440352941176469,-0.2193705882352941,0.5140235294117649,-0.07861176470588241,-0.8365529411764705,1.8328529411764705,0.8330588235294117,-2.8929411764705883,0.628235294117647,-0.35,0.11941176470588234,0.4329411764705882,-0.2782352941176471,0.30529411764705877,0.29764705882352943,0.13705882352941182,0.7282352941176471,0.045882352941176485,0.5541176470588235,-0.020000000000000004,-0.5747058823529412,0.38,0.24705882352941178,-0.2852941176470588,0.19588235294117654,-0.14117647058823532,0.4682352941176471,0.17941176470588227,-1.5041176470588236,0.7258823529411764,-0.051764705882352935
-0.19287434900000008,-0.286402031,-0.073964555,0.490212165,0.03734291799999998,-0.2695000000000001,-0.27999999999999997,-0.2965,-0.11649999999999998,-0.0775,0.15350000000000003,0.231,0.05250000000000001,0.2835,-0.32699999999999996,-0.47000000000000003,-0.149,0.16249999999999998,-0.27840000000000004,0.25029999999999997,0.1487,0.6964999999999999,0.1126,0.3036500000000001,-0.31850000000000006,-0.07650000000000001,0.09650000000000002,-0.10250000000000004,0.41949999999999993,-1.0615,0.2699999999999999,0.07350000000000004,0.10149999999999999,0.23450000000000007,-0.39949999999999997,0.493,-0.22950000000000004,-0.05625,0.007349999999999998,-0.0896,-0.16540000000000002,0.028449999999999996,-0.07649999999999993,-0.496,1.9239650000000004,-0.4296199999999999,1.7449999999999999,0.9740000000000002,-0.46000000000000013,-0.14099999999999996,1.0729999999999997,-0.7295,0.35300000000000004,0.09100000000000001,0.40949999999999986,0.23485,0.11205000000000001,0.044950000000000004,-0.13210000000000002,-0.806,-0.26635,0.10795000000000002,0.04104999999999999,-0.55455,-0.07565000000000006,0.07890000000000001,0.33625000000000005,0.20181500000000002,0.0016899999999999472,-0.23369500000000004,-0.30328499999999997,1.373085,0.523055,-0.9476899999999999,1.2266549999999998,-0.9158050000000001,0.48223000000000005,0.12025000000000001,-4.230500000000001,-0.196,-0.477,0.3285,0.4105,0.282,-0.11900000000000004,0.02399999999999996,-0.29,0.485,-0.3969999999999999,0.19649999999999995,-0.0070000000000000106,-0.784,0.25799999999999995,0.3395,-0.09299999999999999,-0.09550000000000003,-0.57,-1.0545,-0.5225,-0.64,0.14900000000000005,0.27799999999999997
-0.0014600130303030453,-0.1680309284848485,0.5549226151515151,0.22044209696969697,0.6578366563636365,-0.014242424242424225,-0.02757575757575757,-0.22030303030303033,-0.030303030303030293,0.036969696969696944,0.3848484848484849,0.21333333333333335,0.17606060606060608,-0.09909090909090909,-0.09000000000000002,-0.2212121212121212,-0.1406060606060606,0.09727272727272727,0.07081818181818184,0.07569696969696972,0.12821212121212122,0.4550909090909091,-0.195,0.05842424242424246,-0.13363636363636364,-0.00272727272727275,0.04030303030303032,0.011515151515151515,0.05939393939393939,-0.41393939393939394,0.476060606060606,0.45424242424242417,0.02787878787878791,-0.1933333333333333,-0.22484848484848483,0.42393939393939395,-0.2115151515151515,-0.016666666666666666,0.004030303030303031,-0.05354545454545455,-0.0804848484848485,0.04145454545454546,0.04757575757575764,-0.14393939393939395,0.6719545454545455,-0.024096969696969357,0.8411515151515152,0.18878787878787867,-0.2727272727272729,0.18999999999999997,0.36515151515151517,-0.34212121212121216,0.7396969696969697,0.11727272727272728,-0.18454545454545457,0.23012121212121212,0.02375757575757576,0.02915151515151515,-0.12154545454545455,-0.755,-0.10633333333333335,-0.0022121212121211957,-0.05012121212121212,-0.27212121212121215,0.003575757575757586,0.16721212121212123,0.45409090909090905,-0.45641818181818194,-0.4745848484848485,0.17202727272727267,-0.1019818181818182,0.5888181818181819,0.15759090909090911,-1.2028787878787872,0.30063333333333336,-0.6810757575757576,-0.6097242424242424,-0.031242424242424235,-3.992121212121212,0.3381818181818182,-0.35878787878787877,0.31939393939393934,0.5403030303030303,0.12060606060606065,0.014545454545454525,-0.042424242424242406,0.24939393939393936,0.24060606060606063,-0.27787878787878795,0.5169696969696969,-0.40303030303030307,-0.7336363636363636,0.34272727272727277,0.37393939393939396,-0.14727272727272725,0.3775757575757576,-0.2972727272727273,-0.3609090909090909,-0.29909090909090913,-0.7339393939393939,0.014242424242424232,0.21515151515151518
-0.13858735750000004,0.5179766066666666,-1.4719772083333336,0.5506219916666667,-0.8859271008333335,0.03583333333333338,-0.3833333333333333,-0.2233333333333333,-0.02666666666666666,-0.13083333333333333,-0.06583333333333331,0.20750000000000002,-0.27666666666666667,-0.029999999999999995,-0.13999999999999999,-0.19666666666666668,-0.30416666666666664,0.12749999999999997,-0.17483333333333337,-0.32608333333333334,-0.051416666666666666,0.6404166666666665,0.63625,-0.08033333333333335,0.40583333333333327,-0.19833333333333336,-0.004166666666666652,-0.16583333333333336,0.14166666666666664,-0.9233333333333333,-0.20916666666666664,-0.6741666666666667,0.002500000000000021,0.1325,-0.49,0.5983333333333333,-0.4566666666666666,0.018749999999999992,0.09316666666666668,0.02374999999999999,-0.16291666666666665,0.027166666666666662,-0.47333333333333333,-0.3141666666666667,0.1384166666666669,-1.4726833333333333,1.8641500000000002,-0.48000000000000015,-0.8133333333333334,0.0633333333333334,0.8491666666666666,-0.7141666666666667,-0.6216666666666667,0.37083333333333335,-0.11083333333333334,0.23383333333333337,0.08266666666666667,-0.03133333333333333,0.029083333333333326,-0.9018333333333334,-0.25166666666666665,-0.1958333333333334,-0.07466666666666666,-0.16908333333333334,-0.2215,-0.07341666666666666,-0.09141666666666666,0.908891666666667,-1.5851583333333334,0.5149333333333334,-0.395775,0.34498333333333336,-0.18388333333333332,1.059933333333334,0.2733333333333334,-0.5159916666666667,1.33335,0.777275,-4.723333333333334,-0.5499999999999999,-0.055833333333333325,0.22833333333333336,0.42249999999999993,0.14333333333333334,-0.11083333333333333,-0.15000000000000002,-0.26833333333333337,0.12666666666666662,-0.4675,-0.07500000000000001,0.3641666666666667,-0.8416666666666667,-0.05249999999999999,0.3549999999999999,-0.18083333333333332,-0.025000000000000005,-0.35166666666666674,-0.7316666666666668,-0.355,0.008333333333333323,-0.44999999999999996,0.7466666666666667
-0.1824953555000001,-0.1386966495,0.02919378499999996,0.46394139999999995,0.14781112199999993,-0.23100000000000004,-0.22549999999999998,-0.23650000000000002,-0.11199999999999999,-0.11700000000000003,0.20350000000000001,0.25849999999999995,0.09849999999999999,0.21599999999999997,-0.33149999999999996,-0.4660000000000001,-0.161,0.1715,-0.299,0.09830000000000003,0.11635000000000004,0.6886,0.053699999999999984,0.2763500000000001,-0.16749999999999998,-0.09100000000000001,0.1335,-0.09700000000000002,0.471,-1.028,0.346,0.1955,0.008000000000000038,0.2815000000000001,-0.37849999999999995,0.46900000000000014,-0.23600000000000004,-0.045750000000000006,0.028749999999999998,-0.06705,-0.16255000000000003,0.024699999999999996,-0.13349999999999995,-0.44399999999999995,1.7427350000000004,-0.5662599999999998,1.7942849999999997,0.6940000000000002,-0.6490000000000001,0.17450000000000002,0.9205,-0.7255,0.4455,0.17650000000000002,0.3555,0.23089999999999997,0.11404999999999998,0.04680000000000001,-0.12985000000000002,-0.8206,-0.22769999999999996,0.1301,0.05784999999999999,-0.5679000000000001,-0.13005000000000005,0.07305000000000002,0.4013000000000001,0.15566000000000005,0.06296999999999994,-0.38355500000000003,-0.20411000000000007,1.411,0.53128,-1.1080999999999999,1.1908849999999997,-0.95222,0.4520950000000001,0.14965000000000006,-4.3055,-0.17500000000000002,-0.5145,0.31399999999999995,0.45999999999999996,0.2645,-0.14000000000000007,-0.04000000000000001,-0.12999999999999998,0.4575,-0.4105,0.2789999999999999,-0.05,-0.7949999999999999,0.27899999999999997,0.336,-0.09349999999999997,-0.016500000000000035,-0.6305,-0.9639999999999999,-0.6095,-0.6520000000000001,0.11500000000000002,0.194
-0.15788713230769233,-0.7711682184615385,-0.6704544384615385,0.8108396923076923,-0.11925966153846156,-0.46769230769230774,-0.6692307692307692,-0.7084615384615385,-0.3307692307692308,0.19230769230769226,0.22692307692307695,0.16769230769230767,0.10846153846153847,-0.004615384615384603,-0.15153846153846157,-0.45846153846153853,-0.07999999999999999,0.1992307692307692,-0.06192307692307692,0.8436153846153844,0.339,1.2457692307692307,0.165,0.40446153846153854,-0.8184615384615385,0.014615384615384612,0.05769230769230771,-0.06692307692307697,0.22538461538461535,-1.6292307692307693,0.6169230769230769,-0.3723076923076923,0.00538461538461539,0.6769230769230768,-0.7084615384615384,0.49384615384615377,-0.02615384615384617,-0.09000000000000002,-0.06476923076923077,-0.20115384615384618,-0.25961538461538464,0.05469230769230768,0.2,-0.5423076923076923,2.8273000000000006,0.24485384615384612,2.2186923076923075,1.8907692307692305,0.09846153846153845,-1.09,1.5569230769230769,-1.1838461538461538,0.8553846153846154,0.20384615384615387,0.04846153846153847,0.2574615384615385,0.09953846153846155,-0.020923076923076926,-0.2733846153846154,-0.83,-0.2977692307692308,0.010692307692307687,0.017615384615384613,-0.5293076923076924,0.5857692307692306,0.07453846153846154,0.15669230769230771,-0.6086307692307692,-1.6816153846153847,0.9138769230769228,-1.202423076923077,0.8944461538461538,0.43454615384615375,-1.802276923076923,0.9507384615384615,-1.2477153846153846,-1.3860384615384618,-0.34654615384615384,-4.422307692307693,0.5792307692307694,-0.6546153846153846,1.0446153846153845,0.19230769230769232,0.3961538461538462,0.02076923076923076,0.25153846153846154,-0.4876923076923077,0.6415384615384615,-0.7115384615384616,0.5292307692307692,-0.2876923076923077,-0.7923076923076923,0.6653846153846155,0.5438461538461539,0.13846153846153847,-0.3392307692307692,-0.11307692307692307,-1.6507692307692312,-0.9107692307692309,-1.6446153846153846,-0.015384615384615356,0.58
