MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,antibios
15.031085937038661,15.031085937038661,0.005052640192577673,-2.1130776417083528,0.012653925358808507,15.06711409395973,4324.181999999988,4008.677999999992,4321.19896411601,1680,0,0.32631252741635464,-0.4811623082866678,0.4811623082866678,0.32631252741635464,0.21476510067114093,0.436241610738255,0.7583892617449665,32.16650283671302,9.957225403535768,2.5325740604749685,-2.3154136412913524,2.2941043575993607,-2.634011437143416,7.9812829372382375,-0.14707294227724377,0.8851388823958335,2.3219201594846086,9974.92152288217,225.95629491716795,172.75942104559832,177.15362639052572,140.21383444915043,98.33834637293535,102.2620153511874,74.7100174784516,77.15620952478558,46.05144929221357,48.15599332975343,28.764691857703127,30.26453551883437,-25.899999999999928,7.263215016083014e+108,268.12923966807193,143.61399957927674,103.7940379948697,1752.494460198656,326.06111494640453,205.4225881910306,5.959554568743835,259.9159080914661,0.0,17.90791586385555,225.95799407309553,9.77851570501903,62.27704154144308,0.0,195.49569698135386,277.4221101227374,55.01547927329083,122.2150992606396,266.1954668101015,346.0604200655087,5.409283605791522,238.58986701416646,116.69997380223498,583.3485996465735,153.01202919947275,54.11337847523113,0.0,0.0,280.22491726673167,0.0,0.0,62.27704154144308,705.2461048906861,238.18489089722786,70.50625011356684,364.1338149207391,42.85599898868567,0.0,0.0,0.0,1768.1299999999983,682.5961239482539,256.29440223118894,4.794537184071822,222.56875712577917,11.984273114623004,0.0,65.82847179391247,168.1386113199413,5.316788604006331,283.78823500221216,62.1188182950919,0.0,17.561670414087576,658.6535860813818,194.1521277010972,51.6174070861016,-61.330951235474195,-47.13470770526265,-3.924234264823189,27.627324145113974,0.0,0.6885245901639344,298,71,110,0,0,0,1,1,2,65,66,115,150,0,0,0,2,-21.953230000000428,1094.2795000000056,3,5,5,0,0,2,1,0,3,3,47,44,0,0,0,1,45,9,0,0,0,1,4,0,0,0,0,44,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,5,0,True
14.24764918539098,14.24764918539098,0.016163733174446415,-1.79434727512274,0.02514864041810281,15.170212765957446,2028.4150000000016,1873.182999999999,2027.1309780479987,800,0,0.32247070243929965,-0.4799304395717908,0.4799304395717908,0.32247070243929965,0.3404255319148936,0.6879432624113475,1.099290780141844,32.166372209288745,10.011896302969483,2.4181180998099996,-2.298803317020315,2.204328458788682,-2.610721717051165,7.981073435167206,-0.1428284787185731,1.7051602255725558,3.2943436235180403,3922.549081443955,106.55379783359751,81.76087125596501,82.57736783689275,66.70350922278223,47.30583386864986,48.69968071876722,34.9087963803771,35.89439494003058,21.9207925846013,22.56474313546068,14.110890933966193,14.582295454757224,-12.159999999999997,2.3561211206158823e+41,126.84776156473146,70.46932363731572,51.20314915384709,822.90065991583,167.10781520879033,97.17236884313196,0.0,129.95795404573317,0.0,5.969305287951849,110.27435523365196,0.0,11.761884949391115,0.0,41.54242319814374,197.8262926165161,12.965578028838586,52.35836758151471,125.5939374181741,147.6891442830761,0.0,105.9188932069708,63.62305795578166,280.351848539426,103.75946359023493,0.0,0.0,0.0,146.88832329341778,0.0,0.0,11.761884949391115,350.5338272765119,110.27435523365196,17.75371813848418,189.72423610220665,0.0,0.0,0.0,0.0,893.27,303.71462947358043,120.48741002333338,0.0,122.11236917376243,57.24336137314143,4.899909730850478,32.533096548462986,33.9507179822739,0.0,101.01898347612031,50.97586721213818,0.0,1.322806791179893,309.720805490752,76.26464653717343,44.82795801695992,-22.98502589392386,-21.83344365846333,3.347886024998928,5.5010333579896935,0.0,0.7325581395348837,141,38,54,0,1,1,0,0,0,32,30,55,74,0,1,1,1,-12.709499999999888,512.2459000000009,1,2,2,0,0,0,0,0,1,1,23,22,0,0,0,1,19,8,0,0,1,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,5,0,True
15.764486444556725,15.764486444556725,0.012008055170171117,-1.975355742516345,0.010099007207286534,16.1260162601626,3464.2779999999866,3198.1659999999943,3461.966532388003,1362,0,0.32812224878367285,-0.5079666451556014,0.5079666451556014,0.32812224878367285,0.27235772357723576,0.516260162601626,0.8373983739837398,32.11688220463962,9.938738846220293,2.5143864586646196,-2.328260916819469,2.3215514659942453,-2.6312412819055044,7.798715126977606,-0.14321282185133483,1.6544715969497334,0.9646628170263233,8923.06003056828,183.87751989472403,146.1563278628513,147.05075505385122,116.01891472630246,84.52815043811347,85.16060597014715,67.01906826596677,67.38421663763688,42.76717359033077,43.13232196200087,27.34557643169593,27.602686216780977,-22.719999999999967,1.2450233782117066e+89,208.03583872805427,104.14226975285068,69.42063405157833,1441.2892518640513,222.41830935745574,192.1695905492785,5.959554568743835,171.30821215119366,0.0,5.969305287951849,144.45086194387446,14.76249422596624,12.628789148012991,0.0,304.83152159596847,249.7172317331527,76.18180492228016,49.71892252032581,179.58180728603966,195.8658611559023,5.409283605791522,173.70590472681653,105.78535455490822,536.5223034094691,38.60088675351035,191.64714917863097,0.0,22.99804733313562,171.80475082082597,0.0,22.99804733313562,12.628789148012991,457.6328583852153,188.78186688263685,88.25996825205101,355.568281451878,152.44203573044908,0.0,0.0,0.0,1179.08,461.77650496550683,93.28013797274683,86.30166931329282,192.91213138341968,47.93709245849202,0.0,147.78132171806337,196.5015281348831,13.847474399381248,181.434784143979,28.343953514440262,0.0,4.476146628929858,459.54724809529586,154.7077908435316,25.842087811353853,-39.036666934842565,-14.503801620539901,3.6640717179711553,46.358679013855784,0.0,0.6058823529411764,246,46,75,0,1,1,5,2,7,42,43,76,107,0,1,1,8,-0.2666299999999249,917.9159000000047,1,2,2,0,0,4,2,4,1,1,30,29,0,0,0,3,31,4,0,0,1,2,1,0,0,0,0,29,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,True
15.276041178980579,15.276041178980579,0.01505338314432425,-1.902511440012004,0.019440101738953823,15.898305084745763,2492.0549999999953,2295.4949999999976,2490.4726365999995,988,0,0.3281222487836729,-0.47965170495049897,0.47965170495049897,0.3281222487836729,0.2711864406779661,0.4971751412429379,0.751412429378531,16.373395024749783,9.951902116426917,2.4553402818100154,-2.3076255998231767,2.2348828828714815,-2.627627371991961,6.040930050600875,-0.14319265828176878,1.658966185629371,1.6283098997046963,5807.006463742602,133.35188007294659,105.76691050928348,105.76691050928348,83.13782555965335,60.762500173447954,60.762500173447954,48.55995508208328,48.55995508208328,29.411123509135198,29.411123509135198,19.099881772990187,19.099881772990187,-16.059999999999995,1.594091388806793e+57,153.18220574572928,77.76468571930617,55.57330851695805,1033.434560777124,165.39817608719477,120.83681658295917,0.0,135.86513377508467,0.0,5.969305287951849,110.27435523365196,14.76249422596624,0.0,0.0,218.40087954720667,161.32723210248787,44.4977952578562,61.74079495423551,135.4950019970866,141.8344390630365,0.0,126.27168616391548,87.84739784742484,426.2460626622437,13.151638370425493,108.22675695046227,0.0,0.0,135.00410946593757,0.0,0.0,0.0,334.43469128421754,140.75217890942784,59.17906046161392,283.9909449560269,85.71199797737135,0.0,0.0,0.0,918.66,341.7948967841351,116.31685326079932,19.178148736287287,151.2611197467619,17.54772460632,6.923737199690624,31.97206449244586,199.13841467842857,0.0,126.27168616391548,28.668337385810926,0.0,0.0,356.9401282977256,94.09562042263215,30.12300374824226,-28.984662810401304,-16.55996237858925,-1.0276525036091533,35.58019189066632,0.0,0.65,177,36,57,0,0,0,2,2,4,31,31,57,83,0,0,0,4,-3.128499999999909,653.0546000000029,1,3,3,0,0,4,2,0,1,1,24,23,0,0,0,2,22,5,0,0,0,2,0,0,0,0,0,23,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,True
15.32294593087261,15.32294593087261,0.0040588535347994,-1.9786112400004454,0.012694451018097503,16.093023255813954,3032.5249999999915,2819.836999999996,3030.5425836920012,1182,0,0.32571118263657933,-0.47971731200745593,0.47971731200745593,0.32571118263657933,0.25116279069767444,0.49767441860465117,0.8418604651162791,32.1168802339222,9.997544090026004,2.486590699623825,-2.312691447718876,2.275500580010709,-2.6119428466207184,7.798695459174631,-0.14327418210689838,1.6859512537166073,0.9736021813077221,7664.714385569969,160.0959455133201,122.80184332347221,123.69627051447213,101.7007075053666,71.31922351673474,71.95167904876841,54.57587919162712,54.941027563297226,34.82712368893125,35.19227206060136,23.04013808321533,23.297247868300374,-21.279999999999976,5.216724261879947e+75,180.37856168192852,92.5082636820823,63.32299511813448,1249.1692129294556,209.01498395851942,157.08786155784694,0.0,189.02975133924815,0.0,5.969305287951849,153.4251898902984,4.794537184071822,12.628789148012991,0.0,207.04907430906516,201.93022642022507,70.20893940198002,45.2488863744513,178.64583665373306,207.62784577521296,0.0,142.71953456185923,69.54096400194305,420.0796481790493,58.29728152984841,179.47643417002524,0.0,0.0,178.7890549174557,0.0,0.0,12.628789148012991,446.6519695851077,190.3238351890003,23.671624184645573,252.6630951359095,151.65917671154028,0.0,0.0,0.0,1159.62,434.85490314352563,173.85129946966123,4.794537184071822,172.18412378124012,27.817257458484978,18.747384130231726,39.5185957293036,179.3541255103027,13.847474399381248,145.54850424817127,45.86933981729748,0.0,4.115332390354645,463.73235338028775,103.04294878548433,47.80681290373974,-36.36618517240901,-1.644661950691463,-5.765660766638601,14.967949318761521,0.0,0.5563380281690141,215,45,72,0,2,2,5,0,5,40,38,73,95,0,2,2,7,-11.049000000000044,780.5599000000043,1,3,3,0,0,0,0,0,1,1,33,32,0,0,0,2,25,8,0,0,2,0,1,0,0,0,0,32,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,True
15.001562234633663,15.001562234633663,0.001278548696605819,-2.121063204913261,0.016102802184475528,15.375,2718.219999999994,2519.6439999999975,2716.4298453839992,1064,0,0.3224707024454786,-0.48122926245045566,0.48122926245045566,0.3224707024454786,0.2916666666666667,0.6041666666666666,1.0104166666666667,32.166375800504156,9.949229347553123,2.4532391194781833,-2.297520352566903,2.2461066279996813,-2.634128394104116,7.98111509035246,-0.1417780615103185,1.668293550118669,1.3174183894687692,6621.122333610559,143.698968766751,111.32180876132705,112.13830534225477,90.6758303621141,64.21893767952118,65.61278452963855,49.13398216909198,50.11958072874547,30.93773513191206,31.581685682771433,20.083663757065963,20.555068277857004,-17.85999999999999,5.940885164971693e+65,164.5017303455896,85.37537945116559,59.07487400986846,1118.1077330588605,191.68414556278861,133.4234138180197,0.0,141.77231350443617,0.0,17.90791586385555,129.45250396993927,0.0,11.761884949391115,0.0,184.85280085214126,214.06278399346982,49.20387661832417,50.347021608670374,165.1981957338242,182.34503924976383,0.0,127.27011641309285,58.25786761661789,396.34653110423153,51.33928678433398,143.71162383917166,0.0,0.0,150.95447527795653,0.0,0.0,11.761884949391115,402.9815838419582,155.13579046164332,29.589530230806965,241.68465317481565,121.45781787238373,0.0,10.902924932081056,0.0,1025.0800000000002,374.54894175608274,160.40365854975238,4.794537184071822,133.03234368393285,52.41919576764707,34.61868599845312,30.091462657927412,150.9264325455026,27.694948798762496,127.27011641309285,28.668337385810926,0.0,1.212892475932558,383.23489167381354,131.04244031214597,31.656739648560663,-32.02117276694109,-5.696299761248531,-6.52709621095937,20.430937962029603,0.0,0.5859375,192,41,63,0,0,0,4,1,5,36,36,64,90,0,0,0,5,-6.366499999999885,705.3994000000035,3,4,4,0,0,1,1,0,3,3,27,24,0,0,0,0,24,5,0,0,0,1,0,0,0,0,0,24,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,True
15.157494283641475,15.157494283641475,0.0019578275901164233,-1.7921444098135078,0.016357879814871815,15.698979591836734,2776.4279999999953,2551.643999999997,2774.723540116001,1106,0,0.3257111838704205,-0.47971731200417805,0.47971731200417805,0.3257111838704205,0.29081632653061223,0.5612244897959183,0.8928571428571429,16.37004597370727,9.948914314291288,2.4659394840964843,-2.3175064282714057,2.252512118718314,-2.6249548473335724,6.043809262062843,-0.14319400547928995,1.6896417034065565,2.5758755226588,6063.898289954041,148.44789191119446,116.49962147802225,116.49962147802225,92.10112583699161,67.22959448792675,67.22959448792675,51.79513561864654,51.79513561864654,32.60450520431897,32.60450520431897,20.737591552870462,20.737591552870462,-18.169999999999987,5.1016587843530055e+66,173.87461014588325,91.9533639614523,67.18525102932097,1144.364751310334,210.68614299631827,126.87865741210713,23.83821827497534,153.58667296313916,0.0,5.969305287951849,146.29510120903356,4.794537184071822,0.0,0.0,174.22156980551728,220.09593162303761,58.40706852126692,25.73823560548603,139.66555875962067,183.3941965260663,21.63713442316609,143.1364134350151,110.59782918707438,450.67533210023106,65.50968961772608,35.89528683400505,0.0,0.0,195.5731784757864,0.0,0.0,0.0,396.9373489055797,135.87332559286529,74.89828883861863,316.89746372774704,30.33183534230805,0.0,0.0,0.0,1172.9699999999998,409.03762440465493,120.48741002333338,19.178148736287287,199.4100982148477,18.405094737549014,4.899909730850478,6.923737199690624,154.95910493673927,0.0,138.23650370416462,78.97380919478795,0.0,0.0,382.1663724590266,119.89234144253359,56.509549922507155,-32.176096034298766,-24.16593529537251,-1.5968415900300057,28.537275762300556,0.0,0.7063492063492064,196,52,70,0,1,1,1,0,1,35,42,70,97,0,1,1,2,-9.07522,726.828600000004,1,1,1,0,0,0,0,0,1,1,27,26,0,0,0,1,30,10,0,0,1,0,0,0,0,0,0,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,True
14.975440975820632,14.975440975820632,0.010883349888877625,-2.0598321827156196,0.016360277794339635,15.535,2874.6119999999946,2643.779999999997,2872.687080168001,1134,0,0.3256967043885444,-0.48122926245045566,0.48122926245045566,0.3256967043885444,0.265,0.505,0.81,32.16759846825196,9.939780875832316,2.469615402214536,-2.313576915243356,2.241882865615192,-2.6278586824966084,7.983192658596578,-0.1430142560007455,0.8469847246489626,3.8270550996155603,6065.898289954037,152.02524218038405,119.41206692091994,121.04506008277541,94.07371091408126,68.35361310393351,71.14130680416822,52.12289144725398,54.09408856656097,33.08513328023364,34.37303438195241,20.521792367249752,21.46460140883182,-16.659999999999986,9.183778590906998e+65,181.3454543471147,97.22452268216794,69.00828855987747,1177.9911920964737,210.265620577987,145.00417989955102,11.91910913748767,153.58667296313916,0.0,11.938610575903699,140.27107118152233,4.794537184071822,23.52376989878223,0.0,174.22156980551733,251.28478396921773,25.93115605767717,32.097248004025815,154.67315073337392,200.96816257531273,10.818567211583044,138.23650370416462,104.8641617099122,462.94507410011397,76.43742238641734,35.89528683400505,0.0,0.0,189.8395109986242,0.0,0.0,23.52376989878223,425.41607092961027,140.6678627769371,64.07972162703558,310.9795576815856,30.33183534230805,0.0,0.0,0.0,1153.5399999999997,414.6890636726686,154.67315073337392,0.0,178.7294110533071,31.246737983401033,6.923737199690624,58.14245589723535,139.77569450499956,0.0,138.23650370416462,62.42157450604272,0.0,2.561828915448821,399.02677273802163,123.24222756660441,51.705002443000694,-35.845705773577656,-29.648294867907055,-0.12253360330453456,30.247369248380473,0.0,0.7209302325581395,200,50,69,0,0,0,1,0,1,39,41,71,103,0,0,0,1,-8.070660000000002,750.0374000000039,2,2,2,0,0,0,0,0,2,2,28,26,0,0,0,0,28,9,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,4,0,True
15.108316314079795,15.108316314079795,0.04261843382066233,-2.144706680641642,0.014182301573911527,15.10377358490566,3015.7159999999935,2777.8279999999963,3013.762687632002,1192,0,0.32569546985811837,-0.48122926245046393,0.48122926245046393,0.32569546985811837,0.2783018867924528,0.5660377358490566,0.9528301886792453,32.16637722670689,9.962225573144336,2.457329925518601,-2.297858285101459,2.2563686858267693,-2.6199310817800594,7.981129506688513,-0.14260029497423318,1.675987364776955,1.8884343008035076,6860.1329649492845,159.50208738618537,125.13186999925541,125.94836658018315,100.25747634448427,72.7377303191893,74.13157716930665,54.66046594954026,55.64606450919375,35.24537829822582,35.88932884908521,22.088755978948598,22.560160499739627,-18.619999999999987,1.1512050047263892e+74,187.48701132070576,101.57514108663179,71.54145468364595,1240.7334408431452,220.56638770294052,138.96233907040306,5.959554568743835,159.49385269249066,0.0,17.90791586385555,144.45086194387446,4.794537184071822,11.761884949391115,0.0,171.1465438350657,284.7667041500151,49.32781140131075,38.70381363432461,164.26222510151757,206.02613300656216,5.409283605791522,148.53727082911814,93.02834961758941,474.5948258508498,84.06306881389688,71.92105017116157,0.0,0.0,195.15629960263053,0.0,0.0,11.761884949391115,437.8386599388483,156.67775876800678,46.83462592892127,327.8759056888408,60.794147187767564,0.0,10.902924932081056,0.0,1191.6499999999996,416.30029255232904,159.46768791744574,4.794537184071822,146.50083728953607,118.7139566083249,0.0,46.380570947844234,150.1347627675665,0.0,148.53727082911814,57.01229090025119,0.0,1.22328381610496,425.87483193357326,117.52388775128895,53.663563001252,-35.456355126768706,-21.006220330137026,3.576670065683825,24.600338889002778,0.0,0.6762589928057554,212,51,72,0,0,0,2,1,3,40,42,73,109,0,0,0,3,-7.146130000000067,789.3871000000046,3,1,1,0,0,1,1,0,3,3,30,27,0,0,0,0,29,9,0,0,0,1,0,0,0,0,0,27,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6,0,True
15.941127864125196,15.941127864125196,0.00034138741285660856,-1.993634017419667,0.009561493611584098,15.11986301369863,4114.939999999984,3810.523999999992,4112.277469944008,1614,0,0.32540338585230216,-0.5079666451556014,0.5079666451556014,0.32540338585230216,0.2465753424657534,0.4828767123287671,0.797945205479452,32.16638299333992,9.963262429746775,2.5263179407603644,-2.312884856675428,2.3238096376851014,-2.6194298993263203,7.981198616801663,-0.1425073972039841,1.715969208589038,0.9775010864327358,10696.959392336785,217.54638877702112,169.33564590540107,170.15214248632878,138.16615956739105,98.02269249401148,99.41653934412884,74.93733705407516,75.92293561372864,46.98822314652155,47.632173697380935,30.955099784848205,31.42650430563924,-28.81999999999995,7.471520974110878e+107,247.825280354492,130.51291569352202,92.93006479004538,1699.8794004790789,294.1640268675419,204.8379301993025,23.83821827497534,212.65847025665414,0.0,11.938610575903699,203.8295474178955,4.9839785209472085,11.761884949391115,0.0,262.7934264610547,331.77154417291865,83.86637696165803,63.752765291376534,212.8315773637736,260.1971840569243,21.63713442316609,216.9058337249853,98.9462556637508,569.5701109163966,97.15258162572201,221.45707850833313,0.0,11.49902366656781,253.64097424670007,0.0,11.49902366656781,11.761884949391115,590.537784795528,227.13816435521147,68.98038279245722,364.2561235804616,182.3824415633027,0.0,0.0,0.0,1588.6799999999987,541.351886808088,126.52990805048074,86.30166931329282,280.26723287233136,39.80153057310798,13.847474399381248,98.48810647338397,238.36290574779372,0.0,212.00592399413483,73.24014171762576,0.0,1.1858888722731655,560.0982880495646,191.046424444946,53.63150552808331,-45.80038594656759,-6.947931204237377,-2.193546766325774,28.479757022263694,0.0,0.5803108808290155,292,67,98,0,1,1,6,1,7,52,58,99,135,0,1,1,8,-10.184120000000208,1079.0545000000066,2,2,2,0,0,2,1,2,2,2,38,36,0,0,0,2,43,9,0,0,1,1,0,0,0,0,0,36,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,True
15.870994334598272,15.870994334598272,0.0071706146281249605,-2.23715673844504,0.0072869152975825364,15.765578635014837,4753.830999999985,4386.918999999996,4750.739320268006,1874,0,0.32655860729167274,-0.5079666451556014,0.5079666451556014,0.32655860729167274,0.21068249258160238,0.41839762611275966,0.7032640949554896,32.116888289332486,9.95475091063139,2.581052544174544,-2.3322954885819036,2.3835119350929266,-2.6311428288701797,7.798769348174264,-0.1440968727833127,1.6288469304277806,0.9699433834987203,12544.117400019011,252.95520148037943,198.93695351759132,199.83138070859124,158.7858710231169,115.12387119535846,115.75632672739214,89.86311661367338,90.2282649853435,57.35582903433989,57.72097740601001,36.72553964903959,36.97301199929988,-31.50999999999992,7.83078597300386e+127,290.0486302093614,148.56011765022495,102.05613389745702,1969.2038158086254,327.31539511104745,241.08897517419027,17.878663706231507,254.00872836211462,0.0,11.938610575903699,227.18748691653494,4.794537184071822,12.628789148012991,0.0,387.1237740108853,352.52526000432806,87.55657747164729,57.4015537019518,246.39333765227636,307.35771672434396,16.227850817374566,227.8722210160571,163.4905064645285,733.9756884310412,71.26254322447286,203.3694633702585,0.0,11.49902366656781,286.79234249020556,0.0,11.49902366656781,12.628789148012991,637.3473572140841,254.27910302078826,110.91434755595685,487.09570891914694,169.98875442007656,0.0,10.902924932081056,0.0,1785.5799999999983,685.7723006147145,126.52990805048074,119.86342960179562,266.7921975465634,51.56182563641805,13.847474399381248,115.01758744768144,281.43066709334545,0.0,235.6011004332196,85.03186054332079,0.0,4.040671161497091,667.2810554636211,194.48126235873417,72.51141933438014,-62.533602012531986,-23.493220048478257,-7.727020069277322,51.49498936761045,0.0,0.6211453744493393,337,75,109,0,1,1,6,1,7,58,64,110,156,0,1,1,8,-7.596390000000384,1254.6811000000073,2,2,2,0,0,1,1,2,2,2,45,43,0,0,0,1,45,12,0,0,1,1,1,0,0,0,0,43,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,True
